userId,movieId,rating,timestamp
21,56775,3.5,1427558186
21,57640,3.0,1441826928
21,58025,2.0,1468113562
21,58559,3.5,1376823495
21,58998,4.5,1441393230
21,59315,4.0,1418063513
21,59369,3.0,1419025209
21,59429,2.5,1376823737
21,59615,4.0,1421521751
21,59784,3.5,1412967541
21,59900,3.0,1427558545
21,60074,3.5,1423422271
21,60397,3.5,1500702119
21,61160,1.0,1468113607
21,63082,3.5,1468113389
21,63113,3.5,1423422268
21,63859,3.5,1412967546
21,64032,2.5,1419794800
21,66934,0.5,1419794430
21,68791,3.5,1468113374
21,68793,3.5,1419794523
21,68954,4.5,1407617748
21,69122,3.5,1500701830
21,69406,3.5,1418926516
21,69526,3.5,1468113535
21,69644,4.0,1419025406
21,69844,4.0,1412967862
21,70286,3.5,1441826981
21,72378,3.5,1468113532
21,72641,3.0,1452051960
21,72998,4.0,1418847046
21,73017,2.5,1419795394
21,73106,2.0,1376823744
21,73319,3.0,1419794924
21,73321,3.5,1468113317
21,73858,1.5,1418063012
21,74789,2.5,1423422284
21,76093,3.5,1419795323
21,76251,2.5,1441826938
21,77561,4.0,1418847003
21,78469,3.5,1468113385
21,78499,4.0,1412968153
21,78637,4.5,1419025376
21,79132,3.5,1441393020
21,79134,2.0,1419794777
21,79185,4.0,1427558538
21,79293,3.5,1452052079
21,79592,3.5,1500701875
21,80166,3.0,1418926532
21,80463,3.0,1419025199
21,81229,3.5,1419795367
21,81564,2.5,1419794453
21,81591,1.0,1418846850
21,81834,3.0,1427558206
21,81845,3.5,1418846865
21,82202,4.0,1427558240
21,84152,3.5,1421521681
21,86068,0.5,1418063166
21,87232,3.5,1436989953
21,87520,3.5,1468113498
21,88125,4.0,1412967987
21,88140,3.5,1441393049
21,88405,2.5,1418926552
21,88744,3.0,1441393053
21,89745,4.0,1418063440
21,90249,3.5,1468113329
21,91500,3.5,1419795371
21,91529,3.5,1418063237
21,91535,3.5,1468113336
21,91630,4.0,1423422327
21,93510,3.0,1468114339
21,94503,3.0,1427558499
21,94677,4.0,1427558669
21,94777,4.0,1423422377
21,95067,3.0,1419794692
21,95167,3.5,1468113332
21,95441,3.5,1419794434
21,95510,3.5,1441826957
21,96079,4.0,1419795339
21,96588,3.5,1500701958
21,97913,2.0,1468114333
21,97938,3.5,1376823135
21,98124,3.5,1418846981
21,99114,3.5,1441826975
21,99532,1.5,1418063469
21,101864,4.5,1427558933
21,102125,3.5,1441393005
21,102481,4.0,1376823593
21,102716,3.0,1376823571
21,102993,2.0,1403461682
21,103141,4.0,1418932178
21,103228,3.5,1403460734
21,103253,3.0,1403460742
21,103335,4.0,1403460687
21,103339,3.5,1403460758
21,103372,3.5,1403461849
21,103384,4.0,1403460773
21,103801,0.5,1376823555
21,103810,3.5,1403460755
21,103819,1.5,1376823528
21,103883,3.5,1403460744
21,104211,4.0,1403460713
21,104374,3.5,1403460501
21,104841,4.0,1403460671
21,105213,2.0,1403460712
21,105653,4.0,1403460774
21,105844,2.0,1403460491
21,105954,3.5,1403461701
21,106072,3.5,1403461833
21,106487,4.0,1403460683
21,106489,3.0,1418846905
21,106491,3.5,1403460183
21,106540,2.5,1403460178
21,106696,4.0,1403460685
21,106782,3.0,1403459964
21,106916,3.0,1403460691
21,106918,3.5,1403459951
21,106920,2.5,1418846877
21,107141,4.0,1403460679
21,107449,1.5,1418063184
21,108156,3.0,1403460188
21,108190,3.5,1500701759
21,108932,1.0,1468113609
21,108945,3.0,1403461870
21,109374,3.5,1403460482
21,109487,3.0,1423422297
21,109576,2.5,1403460135
21,109723,3.5,1403460128
21,109864,1.5,1403460101
21,110102,3.5,1407619805
21,110130,4.0,1403460142
21,110553,3.0,1468113465
21,111113,2.5,1407617738
21,111362,3.5,1412967458
21,111617,4.0,1403460536
21,111743,3.5,1403460530
21,111759,4.5,1403460346
21,111781,4.5,1439751899
21,111844,3.5,1403460002
21,112006,3.5,1418063411
21,112138,3.5,1500701849
21,112175,3.5,1418063384
21,112852,4.0,1412967449
21,114180,3.5,1468113309
21,114818,1.0,1419794281
21,115149,3.5,1452052151
21,115502,3.5,1441393892
21,115617,4.0,1441393075
21,115877,3.5,1418063541
21,116797,2.5,1423422308
21,116823,3.5,1452051997
21,117368,3.5,1418063202
21,117529,4.0,1468113298
21,117572,2.5,1419794255
21,117590,3.5,1419794206
21,117851,3.0,1419794218
21,117922,3.5,1418063173
21,119141,0.5,1419793939
21,119145,4.0,1468113211
21,119155,3.5,1419794090
21,119964,2.0,1419794135
21,122882,3.5,1436989603
21,122886,4.0,1452051525
21,122892,3.5,1441392878
21,122896,4.0,1452052163
21,122900,3.5,1452052140
21,122904,3.5,1483340695
21,122922,4.0,1500701517
21,126548,3.0,1500701836
21,130450,3.0,1452051910
21,132157,2.5,1436989795
21,133419,3.0,1436989597
21,134368,3.5,1436989206
21,134393,2.5,1439752061
21,134853,4.0,1441392913
21,135133,3.5,1452051811
21,135536,3.5,1500701506
21,135861,0.5,1436989145
21,135887,4.5,1436989124
21,136016,3.0,1452051788
21,136020,4.0,1452051829
21,138036,3.5,1500701931
21,138186,0.5,1436989816
21,139642,0.5,1441394002
21,139717,0.5,1441394001
21,139915,2.5,1441393919
21,140301,3.0,1441393974
21,142536,2.5,1452051867
21,143245,1.5,1452051514
21,143385,4.0,1452051884
21,148675,2.0,1452051802
21,149380,1.5,1452051859
21,152081,4.0,1500701826
21,160565,1.0,1468113965
21,160872,0.5,1468113939
21,164179,4.0,1500701551
21,164909,3.5,1500702132
21,166492,3.5,1483340772
21,167036,4.0,1483340756
21,168248,3.5,1500701525
21,168252,3.0,1500701559
21,173307,0.5,1500701120
22,3481,0.5,1268726778
22,3578,4.0,1268727393
22,3751,4.0,1268727157
22,3911,4.0,1268726837
22,3949,0.5,1268726317
22,3996,4.5,1268726758
22,4017,4.0,1268727100
22,4027,2.5,1268726799
22,4034,4.5,1268726741
22,4036,4.5,1268727180
22,4226,3.0,1268726490
22,4306,3.0,1268727454
22,4848,4.5,1268726967
22,4878,1.5,1268726600
22,4886,3.5,1268727375
22,4903,4.0,1268727442
22,4979,3.5,1268726990
22,4993,1.0,1268726251
22,4995,3.5,1268727353
22,5013,0.5,1268727056
22,5015,0.5,1268727162
22,5388,3.0,1268727177
22,5418,3.5,1268727381
22,5464,2.0,1268727450
22,5617,3.5,1268726826
22,5669,4.5,1268726814
22,5673,0.5,1268727068
22,5816,0.5,1268726358
22,5902,3.5,1268726753
22,6377,3.5,1268727332
22,6502,1.5,1268726926
22,6539,2.5,1268727433
22,6711,4.0,1268726851
22,6870,4.0,1268726636
22,6874,4.0,1268726782
22,7147,0.5,1268726811
22,7153,1.0,1268726287
22,7361,3.5,1268726531
22,7438,5.0,1268726785
22,8464,0.5,1268726944
22,8622,0.5,1268727113
22,8784,2.0,1268727389
22,8798,4.0,1268726866
22,8958,2.0,1268727348
22,8961,4.0,1268726703
22,8970,3.5,1268727357
22,30707,2.0,1268726686
22,30749,0.5,1268726523
22,31410,1.0,1268726502
22,31658,2.5,1268727239
22,33004,1.0,1268726235
22,33794,2.5,1268726623
22,34437,3.0,1268726958
22,36529,2.5,1268727409
22,37733,2.5,1268726871
22,37741,3.5,1268726773
22,38038,0.5,1268727279
22,39183,2.5,1268726935
22,41997,3.0,1268726734
22,44191,0.5,1268727414
22,46976,1.0,1268726712
22,48394,1.5,1268726542
22,48516,2.5,1268726520
22,48780,4.0,1268726262
22,49272,5.0,1268727326
22,50872,1.5,1268726651
22,51540,0.5,1268726807
22,52281,0.5,1268726845
22,53519,0.5,1268727137
22,54286,2.5,1268727289
22,54503,3.5,1268727474
22,55290,1.0,1268726606
22,55765,1.0,1268727308
22,55820,4.0,1268726559
22,56171,0.5,1268726349
22,56367,0.5,1268727294
22,56782,4.0,1268726640
22,56788,1.0,1268726902
22,58559,3.0,1268727214
22,59315,0.5,1268727313
22,60069,2.0,1268726549
22,60766,0.5,1268726579
22,60950,1.0,1268727036
22,61323,0.5,1268727079
22,63082,0.5,1268726299
22,64575,3.5,1268726672
22,66097,2.0,1268726278
22,68157,4.0,1268726556
22,68358,0.5,1268727244
22,68536,4.0,1268726494
22,68954,2.0,1268726512
22,69122,0.5,1268727419
22,69757,0.5,1268726748
22,70286,0.5,1268726596
22,71464,0.5,1268727107
22,72998,3.5,1268726172
22,74789,0.5,1268726132
23,3949,5.0,1107162656
23,3996,3.5,1107163815
23,4027,3.0,1107341758
23,4226,4.5,1107163706
23,4235,4.0,1107164493
23,4973,3.5,1107163755
23,5013,3.0,1107164209
23,5618,4.0,1107163683
23,6773,4.5,1107164874
23,6790,3.5,1107163498
23,6874,3.0,1107162696
23,7438,3.0,1107164467
23,7932,3.0,1107341862
23,8370,4.0,1107163825
23,8636,3.0,1107162817
23,8961,3.0,1107164371
24,3578,4.0,1458941548
24,4027,4.0,1458941850
24,4299,3.5,1458941231
24,4701,3.5,1458941858
24,4973,3.5,1458940978
24,4995,3.5,1458940973
24,5064,4.5,1458941650
24,5418,4.0,1458941561
24,5445,3.0,1458941621
24,5673,4.0,1458941243
24,5791,4.0,1458944146
24,5903,3.0,1458941589
24,5943,2.0,1458944234
24,7143,4.0,1458941625
24,7293,3.5,1458941192
24,8784,3.0,1458941029
24,27773,4.5,1458941571
24,31685,3.5,1458941948
24,31696,3.0,1458941958
24,33679,3.5,1458941855
24,34437,3.5,1458941506
24,35836,4.0,1458941084
24,38061,4.0,1458941952
24,44191,4.0,1458941565
24,45672,3.0,1458944130
24,46976,4.0,1458941000
24,47610,3.0,1458941035
24,49272,3.5,1458941633
24,51662,4.0,1458941627
24,52973,3.5,1458941098
24,54286,4.0,1458941553
24,57368,3.5,1458941859
24,58559,4.0,1458941530
24,58998,4.0,1458941057
24,59615,3.5,1458941901
24,61024,3.5,1458941725
24,61132,3.0,1458941827
24,63113,3.0,1458941780
24,64957,4.0,1458941955
24,64969,3.0,1458941086
24,68157,3.0,1458941578
24,68358,4.0,1458941567
24,69406,3.0,1458941342
24,70286,4.0,1458941613
24,72011,4.0,1458943976
24,79132,4.0,1458941535
24,86882,4.0,1458944025
24,91529,4.0,1458941551
24,91542,3.5,1458941594
24,94777,4.0,1458941732
24,96079,3.5,1458941632
24,96610,3.0,1458941709
24,102407,3.5,1458941328
24,111759,3.5,1458941550
24,119145,4.0,1458941646
24,122886,3.5,1458941967
24,132660,4.0,1458976352
24,134130,4.0,1458941964
24,134393,2.5,1458941460
24,134853,4.0,1458941969
24,139385,3.0,1458942069
25,3578,5.0,1535470497
25,4993,5.0,1535470421
25,5952,5.0,1535470419
25,7153,5.0,1535470418
25,58559,5.0,1535470524
25,59315,4.0,1535470521
25,60069,5.0,1535470523
25,68157,5.0,1535470515
25,68954,5.0,1535470493
25,74458,4.5,1535470529
25,79132,5.0,1535470428
25,91529,5.0,1535470498
25,116797,5.0,1535470507
25,122912,5.0,1535470461
25,122916,4.5,1535470504
25,176371,4.0,1535470469
25,177593,5.0,1535470532
25,180095,5.0,1535470476
25,187541,4.0,1535470472
25,187593,5.0,1535470534
27,3555,4.0,962685074
27,3751,3.0,962685032
28,3275,3.5,1234336470
28,3300,4.0,1234338619
28,3317,2.5,1236314754
28,3408,3.0,1242290472
28,3510,3.0,1242290213
28,3535,4.0,1242033133
28,3555,3.5,1234516154
28,3578,4.0,1234515839
28,3755,2.0,1234334925
28,3793,3.5,1234516011
28,3911,3.0,1234334923
28,3916,3.5,1242031893
28,3949,2.0,1234338572
28,3950,3.0,1236315133
28,3967,4.0,1236319976
28,3980,3.0,1242290171
28,3994,3.0,1242290656
28,3996,2.5,1234515852
28,4011,3.5,1234338576
28,4017,3.0,1242290247
28,4019,3.0,1242288498
28,4022,3.5,1242290467
28,4027,3.5,1242031777
28,4034,3.0,1236313568
28,4223,4.0,1242032494
28,4226,3.5,1234337963
28,4238,2.5,1242290762
28,4251,2.0,1237619121
28,4343,2.5,1277002280
28,4344,1.0,1234516387
28,4370,3.0,1242290689
28,4378,3.0,1242289915
28,4446,3.5,1277002284
28,4772,3.5,1236314250
28,4776,2.0,1242290187
28,4874,3.0,1277001932
28,4878,4.0,1234335490
28,4881,2.5,1236314736
28,4993,3.0,1234338192
28,4995,3.0,1236313511
28,5009,2.5,1242290723
28,5010,4.5,1234340468
28,5152,4.5,1234340571
28,5267,3.0,1242289147
28,5329,3.0,1242288954
28,5349,3.5,1234515706
28,5378,4.0,1234516357
28,5418,3.5,1234569648
28,5445,3.5,1234516004
28,5446,3.0,1237619224
28,5464,3.0,1242288783
28,5502,3.0,1277002131
28,5577,2.0,1242289900
28,5617,2.0,1234340430
28,5630,2.5,1242290315
28,5632,3.0,1234515119
28,5682,2.5,1242108379
28,5903,3.0,1234572104
28,5945,3.0,1242290271
28,5952,3.5,1234338346
28,5955,3.0,1236319971
28,5956,2.0,1242290554
28,5989,3.5,1236314244
28,5995,3.0,1234337599
28,6157,1.5,1234516438
28,6281,1.5,1242290481
28,6333,2.5,1234515699
28,6365,3.5,1234516336
28,6378,2.0,1242290221
28,6502,3.0,1234572111
28,6534,2.5,1234516304
28,6537,4.0,1234516415
28,6539,2.0,1242031882
28,6548,1.5,1242290928
28,6552,2.5,1237619395
28,6565,3.5,1242288458
28,6617,4.0,1242032404
28,6711,2.5,1236314713
28,6867,4.0,1240211660
28,6870,3.0,1236228466
28,6874,4.0,1234515778
28,6884,3.5,1242288799
28,6934,3.5,1234516339
28,6947,3.5,1234515870
28,6953,3.0,1236313576
28,6957,3.0,1242290204
28,7090,2.0,1236314730
28,7143,3.5,1242032883
28,7153,3.5,1234338343
28,7263,3.0,1240211839
28,7361,2.5,1277001831
28,7438,4.0,1234341377
28,7445,2.0,1242288761
28,7458,4.0,1234516149
28,7841,4.5,1234337227
28,7842,5.0,1234337731
28,8361,2.5,1234516204
28,8495,2.5,1236311537
28,8636,3.0,1234572135
28,8641,3.0,1242290779
28,8644,4.0,1234516108
28,8665,3.5,1236314239
28,8798,3.5,1234340436
28,8810,3.0,1234516426
28,8874,2.0,1243837559
28,8914,2.0,1234337380
28,8937,2.5,1242289874
28,8949,2.5,1236313688
28,8950,4.0,1234338550
28,8951,3.0,1234570527
28,8961,3.5,1243837502
28,8970,3.0,1236313795
28,8977,2.5,1234516433
28,8982,3.0,1242288165
28,8983,2.0,1234515866
28,27408,2.5,1242032514
28,27450,2.5,1234850089
28,27611,4.5,1234335514
28,27788,1.0,1242290224
28,27793,2.0,1234850044
28,27831,3.5,1234338340
28,30707,4.0,1234341382
28,30749,4.0,1234337586
28,30812,3.0,1242288990
28,31101,3.0,1234570410
28,31225,3.0,1242288487
28,31420,2.5,1242290865
28,32587,3.5,1277001858
28,33004,3.0,1277002101
28,33166,2.0,1236313784
28,33493,4.0,1234515711
28,33558,3.0,1235806520
28,33660,4.0,1234341077
28,33679,2.0,1234516121
28,33794,4.5,1234338148
28,34048,3.5,1234516420
28,34150,3.0,1234516309
28,34319,3.0,1234516113
28,34405,4.5,1234335507
28,34437,3.5,1242288890
28,34536,2.5,1242288187
28,36517,2.5,1236314245
28,36527,3.0,1242033038
28,36529,4.0,1234337635
28,37386,3.5,1277002259
28,37731,2.5,1234570516
28,37739,3.0,1235806532
28,37741,2.0,1234341011
28,38061,4.5,1234337997
28,38886,2.0,1236313815
28,39381,3.5,1234338567
28,39444,3.5,1242290492
28,40278,3.0,1242289778
28,40414,3.0,1240816043
28,40583,2.5,1242288972
28,40629,2.0,1236313806
28,40819,2.5,1236313271
28,41566,2.5,1234516078
28,41569,2.5,1242290573
28,41863,4.5,1234341471
28,41997,3.0,1234515787
28,42004,2.5,1234340470
28,43396,4.0,1234341071
28,43921,3.0,1242033072
28,43928,3.0,1277002331
28,43936,2.5,1242290327
28,44191,3.0,1234515844
28,44195,4.5,1234338584
28,44199,2.0,1235806205
28,44204,3.0,1234571477
28,44665,3.0,1234337349
28,44761,2.0,1234337337
28,45658,2.0,1236313534
28,46578,2.0,1243837448
28,46723,2.5,1236319973
28,47099,3.0,1242288778
28,47629,2.0,1234570360
28,47644,3.0,1236314716
28,47894,3.5,1234337674
28,48326,2.5,1242290768
28,48385,4.0,1242290334
28,48516,2.5,1234340364
28,48738,3.0,1234338028
28,48774,3.0,1234335493
28,48780,1.5,1234338427
28,48783,2.5,1242032873
28,48879,2.5,1242109131
28,49265,4.0,1235975785
28,49272,3.5,1234338817
28,49278,2.5,1234572138
28,49530,4.5,1234337638
28,49651,2.5,1242290424
28,49822,3.0,1242289880
28,49961,3.0,1236228709
28,50068,3.0,1234337590
28,50442,2.0,1242290759
28,51080,2.0,1242109122
28,51255,1.0,1234338068
28,51471,3.0,1234340433
28,51540,2.0,1236313693
28,51662,4.5,1234515873
28,51935,2.5,1242289917
28,52042,2.5,1240211511
28,52241,2.0,1236313504
28,52281,2.5,1234338628
28,52328,2.5,1234572127
28,52604,2.0,1242288430
28,52952,3.5,1234338058
28,53123,5.0,1234341270
28,53322,1.5,1242290446
28,53550,2.5,1234337605
28,53953,1.0,1234335379
28,53972,2.5,1242032400
28,54286,4.0,1234338764
28,54503,3.5,1242032422
28,54736,2.5,1234340486
28,54962,2.5,1234340488
28,54997,3.5,1234338456
28,55080,2.5,1242289755
28,55094,3.5,1234570629
28,55116,3.0,1234340443
28,55118,4.0,1234338278
28,55247,3.5,1234338544
28,55274,2.5,1242288903
28,55276,2.5,1234570192
28,55290,3.0,1235975952
28,55363,3.0,1236315140
28,55721,3.5,1234340956
28,55765,2.5,1234341008
28,55820,4.5,1234338039
28,55908,3.5,1234338625
28,56145,1.0,1242032944
28,56174,4.0,1277001923
28,56367,2.5,1243837445
28,56587,3.0,1242289053
28,56607,2.5,1240211643
28,56782,3.0,1234340899
28,56921,2.0,1235805913
28,57368,2.0,1242290495
28,57528,2.0,1242289912
28,57640,4.0,1242289883
28,57669,4.0,1234338182
28,58293,0.5,1234335308
28,58559,3.5,1234337988
28,58803,3.0,1242290671
28,59018,4.5,1235806122
28,59129,2.5,1234853569
28,59315,4.5,1234338546
28,59369,4.0,1234338711
28,59387,2.0,1235975904
28,60040,3.0,1234572131
28,60046,3.5,1242033012
28,60069,4.0,1234338025
28,60389,4.0,1234335266
28,60647,2.5,1242290262
28,60674,2.5,1234853684
28,60684,4.0,1240817508
28,60735,2.5,1234853778
28,60753,3.0,1234570390
28,60941,3.0,1234854184
28,60943,4.5,1234336526
28,61011,2.0,1234850432
28,61024,2.0,1234854178
28,61132,2.0,1242290318
28,61167,4.0,1234853871
28,61210,3.5,1234850150
28,61236,2.5,1234338142
28,61248,2.0,1234854175
28,61323,2.5,1234853862
28,61350,3.5,1234335260
28,61352,3.0,1234853868
28,61628,2.0,1234853784
28,61986,3.0,1234853673
28,62374,2.5,1234338810
28,62376,2.5,1234853561
28,62394,2.0,1234853555
28,62792,2.5,1234853233
28,62799,3.0,1234853237
28,62849,3.5,1234853223
28,63033,3.5,1234335269
28,63062,3.0,1242107787
28,63082,4.0,1234337982
28,63113,3.0,1234853160
28,63433,2.0,1235975882
28,64030,3.5,1234340334
28,64497,3.0,1234850172
28,64575,2.5,1235975894
28,64614,4.0,1234570126
28,64716,4.0,1234850141
28,64839,3.0,1240816020
28,64957,4.5,1234341141
28,64983,2.5,1242288321
28,64997,3.5,1234850075
28,65216,3.5,1234850034
28,65682,2.5,1234340341
28,65982,3.0,1277002092
28,67534,3.0,1242883379
28,68205,3.0,1242883383
28,68237,3.0,1277001822
28,68319,3.5,1242883367
28,68358,3.5,1242883340
28,68791,4.5,1277002158
28,70286,4.5,1277001890
28,70336,1.5,1277002289
28,71106,2.5,1277001836
28,71135,3.5,1277001895
28,72378,2.0,1277002257
28,72998,5.0,1277001853
29,3578,5.0,1362016881
29,4223,4.0,1405816293
29,5010,4.0,1405816200
29,5464,4.5,1405816207
29,5995,5.0,1308084202
29,6502,4.5,1405816264
29,7156,4.5,1307906727
29,7379,3.5,1311834931
29,27611,5.0,1362016752
29,48516,4.5,1308084039
29,48774,4.5,1307906679
29,51540,4.0,1307948222
29,55820,4.0,1308084198
29,56174,4.0,1309069586
29,64620,4.5,1310804277
29,68237,5.0,1307906345
29,70286,4.0,1307906685
29,80489,4.0,1362016591
29,81845,4.0,1307907049
29,82459,5.0,1310787896
29,87232,3.5,1307906652
29,87306,4.5,1309585079
29,98961,4.5,1362016565
29,99114,4.5,1362016549
29,104841,4.0,1405816277
29,111362,4.5,1405816130
29,111759,4.0,1405816122
30,4993,5.0,1500370423
30,5952,5.0,1500370399
30,7153,5.0,1500370349
30,33794,5.0,1500370439
30,58559,5.0,1500370398
30,59315,5.0,1500370444
30,60069,5.0,1500370453
30,68358,5.0,1500370441
30,68954,5.0,1500370450
30,79132,5.0,1500370425
30,91529,5.0,1500370452
30,93510,5.0,1500370378
30,95510,5.0,1500370369
30,96821,5.0,1500370373
30,97913,4.0,1500370371
30,108932,4.0,1500370367
30,109487,5.0,1500370443
30,111759,5.0,1500370446
30,112852,5.0,1500370426
30,115617,5.0,1500370457
30,116823,4.0,1500370376
30,122904,5.0,1500370440
34,3617,1.5,1162050185
34,3624,4.0,1166464079
34,3717,4.5,1162048501
34,3793,5.0,1162048832
34,3948,3.0,1162050036
34,3977,4.5,1162047944
34,3996,5.0,1162049140
34,3997,2.0,1162050228
34,4226,4.5,1162049184
34,4246,4.0,1162048053
34,4306,3.5,1162048723
34,4310,0.5,1162048162
34,4367,4.5,1162048495
34,4369,3.0,1162050120
34,4446,5.0,1162050179
34,4447,4.0,1162048991
34,4643,4.0,1168811375
34,4720,4.0,1162049097
34,4874,1.0,1162050046
34,4973,4.0,1162049117
34,5146,3.0,1163954882
34,5349,5.0,1162048858
34,5378,4.0,1162048024
34,5449,2.0,1162050159
34,5459,2.0,1162048159
34,5952,1.0,1162049047
34,6333,5.0,1162048745
34,6378,4.5,1162050501
34,6539,5.0,1162047962
34,6567,3.5,1166464142
34,6618,5.0,1166463958
34,6711,5.0,1162049178
34,6874,5.0,1162048034
34,6934,0.5,1162048208
34,7090,4.5,1162049159
34,7438,4.5,1162048087
34,7451,4.5,1163954582
34,8622,2.0,1163954952
34,8636,5.0,1162048948
34,8957,2.0,1162050052
34,27193,4.5,1163954693
34,27728,3.0,1166463862
34,27801,5.0,1166463947
34,31184,3.0,1163954786
34,31685,2.0,1166464153
34,44974,4.5,1166463868
34,45499,5.0,1162050637
36,3798,3.0,1100803648
36,3861,2.0,1100803848
36,3897,4.5,1100803381
36,4025,2.0,1100803619
36,4995,1.0,1100803560
36,5093,2.5,1100803813
36,5171,3.0,1100803810
36,5312,4.0,1100803807
36,5464,1.5,1100803567
36,5956,2.0,1100803576
39,3481,5.0,974788538
39,3745,4.0,974789035
39,3793,4.0,974787637
39,3911,5.0,974788481
41,3285,4.0,1458940228
41,3301,2.5,1459367748
41,3408,3.0,1458938915
41,3578,4.0,1458939542
41,3916,0.5,1459367733
41,3948,5.0,1459367646
41,3949,4.0,1458933711
41,3968,4.0,1459368601
41,3996,3.5,1459367473
41,4011,3.0,1459367471
41,4014,3.5,1459368459
41,4022,5.0,1459367696
